ProviderID,Year,CostToChargeRatio
'260062',2014,0.324079128568487
'260064',2014,0.598777784205035
'260065',2014,0.404996680035614
'260068',2014,0.501046007283695
'260070',2014,0.400871361450097
'260074',2014,0.293224573055855
'260077',2014,0.457293746857218
'260078',2014,0.430482363000038
'260080',2014,0.341315196979731
'260081',2014,0.371764056110509
'260085',2014,0.408884704680763
'260091',2014,0.345650118866999
'260094',2014,0.294319037687456
'260095',2014,0.160952297299406
'260096',2014,0.354625382115460
'260097',2014,0.723692623417364
'260102',2014,1.032278166687480
'260104',2014,0.332912874242094
'260105',2014,0.227034310967558
'260108',2014,0.549047450721963
'260110',2014,0.369817441193850
'260113',2014,0.338665631442957
'260116',2014,1.159283543793040
'260119',2014,0.178952883080225
'260137',2014,0.200377722529410
'260138',2014,0.276719192261887
'260141',2014,0.311025464196904
'260142',2014,0.598217160533599
'260160',2014,0.474820708957552
'260162',2014,0.839301774722279
'260163',2014,0.771619706641963
'260175',2014,0.396055086173218
'260176',2014,0.295908927378785
'260177',2014,0.413618583978223
'260179',2014,0.558421499028201
'260180',2014,0.394339890118480
'260183',2014,0.278058702261102
'260186',2014,0.359184521802492
'260190',2014,0.249258858448675
'260191',2014,0.609984274128655
'260193',2014,0.332347995165247
'260195',2014,0.272938745325915
'260200',2014,0.320279959800301
'260207',2014,0.173298104039882
'260209',2014,0.746914691264221
'260210',2014,0.436642555897843
'260214',2014,0.242548711637592
'260216',2014,0.285606633555068
'260219',2014,0.609631976573911
'260229',2014,1.020087291154910
'261301',2014,1.341375530465450
'261302',2014,1.280137274491560
'261303',2014,1.501667397339490
'261305',2014,0.928168501041805
'261306',2014,1.592690086846140
'261307',2014,0.983397861335083
'261308',2014,1.025226918458690
'261309',2014,1.163589484254990
'261310',2014,0.763577520597002
'261311',2014,0.673513898368088
'261312',2014,1.131127982962040
'261313',2014,0.752044768275133
'261314',2014,0.746736424050125
'261316',2014,0.726052711013885
'261317',2014,1.103933797933450
'261318',2014,1.004396326151530
'261319',2014,0.882265140804180
'261320',2014,0.321697758297760
'261321',2014,0.853051549511737
'261322',2014,1.283521464715230
'261323',2014,1.110336115536570
'261324',2014,0.520660237675772
'261325',2014,0.590289314861191
'261327',2014,0.883530726599684
'261328',2014,1.301860076754690
'261329',2014,0.921055965517750
'261330',2014,0.560661476112121
'261331',2014,0.463122560564486
'261332',2014,1.437437069005380
'261333',2014,0.881496054086139
'261334',2014,1.137192286288890
'261335',2014,1.217080984021090
'261336',2014,1.627219314077800
'261337',2014,1.022161704265120
'261338',2014,0.938543642642586
'261339',2014,1.328178813014600
'261993',2014,1.364477865676640
'262010',2014,0.263086825400469
'262011',2014,0.327679505483225
'262013',2014,0.336525666742796
'262014',2014,0.302124341104541
'262015',2014,0.330786136604960
'262016',2014,0.324992236454271
'262017',2014,0.343313372975098
'262018',2014,0.318792109393470
'262019',2014,0.361865477401345
'262020',2014,0.307369394273622
'262021',2014,0.261854257268059
'263027',2014,0.481745634344935
'263028',2014,0.626701126621972
'263029',2014,0.528825175653553
'263030',2014,0.388098720741513
'263031',2014,0.846150540188351
'263032',2014,0.506748552643584
'263301',2014,0.512328507250282
'263302',2014,0.363745096062498
'263303',2014,0.827905486799121
'264004',2014,0.575722558051363
'264005',2014,0.702847119574505
'264007',2014,1.203201695461500
'264008',2014,0.910174481772968
'264010',2014,0.538709906645152
'264012',2014,0.698981899781132
'264017',2014,0.400274036850447
'264018',2014,0.342971419973358
'264020',2014,0.468760888019781
'264024',2014,0.248299251366905
'264025',2014,0.871142224544730
'264029',2014,0.631591601995565
'264030',2014,0.435330679475085
'264031',2014,0.781724795569141
'270003',2014,0.610731834464370
'270004',2014,0.381487498563765
'270012',2014,0.267686461961898
'270014',2014,0.532134623428281
'270017',2014,0.466714826085000
'270023',2014,0.559342047903488
'270032',2014,0.585743951337069
'270049',2014,0.319950978687039
'270051',2014,0.428849828335268
'270057',2014,0.355094211530870
'270086',2014,0.804599416288513
'270087',2014,1.453038408098730
'271302',2014,1.281121652978350
'271303',2014,1.061911954816640
'271305',2014,1.299033486099110
'271306',2014,1.289605594677910
'271307',2014,1.617689668417500
'271308',2014,1.311545097848010
'271309',2014,1.062570808016290
'271313',2014,1.364798099451200
'271314',2014,1.684545449916140
'271317',2014,0.904925343092160
'271318',2014,1.361647632304260
'271319',2014,1.558635348167070
'271320',2014,1.408977955733290
'271321',2014,1.300327424446860
'271322',2014,1.310622783914170
'271323',2014,1.381694844660290
'271325',2014,1.298182530724360
'271326',2014,1.270208203802770
'271327',2014,1.432505636021470
'271332',2014,1.279714297696160
'271334',2014,1.896591882581360
'271335',2014,0.890719607073550
'271336',2014,0.920173016577143
'271337',2014,1.250297463189880
'271338',2014,1.548000001117110
'271340',2014,0.508103871600414
'271342',2014,1.695889599875030
'271343',2014,1.212578247340840
'271344',2014,1.140697785371350
'271345',2014,1.410002356356310
'271346',2014,1.515234464338440
'271347',2014,0.849773977751927
'272001',2014,0.477590774330996
'274004',2014,0.905874342574678
'274086',2014,0.889473546944483
'280003',2014,0.420473343809053
'280009',2014,0.501270261394709
'280013',2014,0.340551429070476
'280020',2014,0.557204770520049
'280023',2014,0.337685414692909
'280030',2014,0.333494699125684
'280032',2014,0.758414852201786
'280040',2014,0.513668004377205
'280060',2014,0.364853230947634
'280061',2014,0.491394980608400
'280065',2014,0.669499837953179
'280077',2014,0.581083912818490
'280081',2014,0.350857667451474
'280105',2014,0.525423558950671
'280111',2014,1.140147532752800
'280125',2014,0.653482912554774
'280127',2014,0.882832108690935
'280128',2014,0.769341737566977
'280129',2014,0.661339179301977
'280130',2014,0.333854007493284
'280131',2014,0.519385582303732
'280132',2014,0.467669628830588
'280133',2014,0.248014930553924
'280134',2014,0.381166882358027
'281301',2014,1.421331912318360
'281304',2014,1.114399588307180
'281306',2014,1.957075547645290
'281307',2014,1.905933691914930
'281308',2014,1.356709078691190
'281310',2014,1.789177248087240
'281312',2014,1.200226850609920
'281313',2014,1.871709586971610
'281315',2014,1.470559814420140
'281316',2014,1.709869854477210
'281320',2014,1.967568312317560
'281321',2014,1.728533543994310
'281322',2014,0.951924579684448
'281326',2014,1.345109058870640
'281327',2014,1.517616578602440
'281328',2014,1.418513444951420
'281329',2014,0.924870557474993
'281330',2014,1.559497179997020
'281331',2014,1.661207064744750
'281332',2014,1.920096124751900
'281333',2014,1.630936644263830
'281334',2014,1.068417556768080
'281335',2014,1.655975432498400
'281336',2014,1.216337057642440
'281338',2014,1.786761361200910
'281339',2014,1.171416345660810
'281344',2014,1.401463877032690
'281346',2014,1.910989068100820
'281347',2014,1.526283042440120
'281348',2014,0.927819481458275
'281349',2014,1.052983572667180
'281352',2014,1.088271797347490
'281353',2014,1.172097211680690
'281355',2014,1.265111158665930
'281356',2014,1.553066072475980
'281357',2014,0.881976270578312
'281358',2014,1.914150467154290
'281359',2014,1.183695190687530
'281360',2014,1.045624839950690
'281361',2014,1.425432094042120
'281362',2014,0.996810224971318
'281363',2014,1.616912215814220
'281364',2014,0.687945514817539
'281365',2014,1.610829554303840
'282000',2014,0.471657051845826
'282001',2014,0.344691647511686
'282002',2014,0.400558596048725
'282003',2014,0.590113600470198
'283025',2014,0.468770724208595
'283301',2014,0.524485074652889
'284003',2014,0.998845121248628
'284009',2014,1.450475590497040
'290001',2014,0.290005676222711
'290003',2014,0.116448206977917
'290005',2014,0.188060480185574
'290006',2014,0.623871911390478
'290007',2014,0.183261188156360
'290008',2014,0.481722240693008
'290009',2014,0.248699791992641
'290012',2014,0.245511605957646
'290019',2014,0.338287850757212
'290021',2014,0.120945958980133
'290022',2014,0.138522844105385
'290032',2014,0.186117923858563
'290039',2014,0.138029438261130
'290041',2014,0.138009785546204
'290045',2014,0.222873366863946
'290046',2014,0.122544570187555
'290047',2014,0.155065972635089
'290049',2014,0.370991556491246
'290051',2014,0.912388551355340
'290053',2014,0.219867012711152
'290054',2014,0.127014302298808
'291300',2014,0.770788205203498
'291302',2014,0.643220899848282
'291306',2014,0.522887464860803
'291307',2014,0.698520673847836
'291308',2014,0.566566183305362
'291309',2014,0.655610913872243
'291311',2014,0.494638776516449
'291312',2014,1.260494720587280
'292002',2014,0.282960254109279
'292003',2014,0.535583355572033
'292004',2014,0.148973653290336
'292006',2014,0.239046726705828
'292007',2014,0.366192950680070
'292008',2014,0.226204822116838
'293026',2014,0.363773756618835
'293032',2014,0.405979179272248
'293033',2014,0.487901051313234
'294000',2014,1.669599998022460
'294003',2014,0.310094060721324
'294008',2014,0.502752034693132
'294009',2014,0.314283569182137
'294010',2014,0.328692433552703
'294011',2014,0.254492544818117
'294012',2014,0.327415337162718
'294013',2014,0.393638860275056
'300001',2014,0.397859736587238
'300003',2014,0.505298083830581
'300005',2014,0.322234420489360
'300011',2014,0.693193350848757
'300012',2014,0.769166888794688
'300014',2014,0.628016779402514
'300017',2014,0.428434016485722
'300018',2014,0.678640132077350
'300019',2014,0.743926560134533
'300020',2014,0.699411134434988
'300023',2014,0.890595843734011
'300029',2014,0.339345960278911
'300034',2014,0.344340472253846
'301300',2014,1.996136706481360
'301301',2014,0.967282410128962
'301302',2014,0.770217208567315
'301303',2014,0.880299811118582
'301304',2014,0.723012481541808
'301305',2014,0.853000161057318
'301306',2014,0.610244264570557
'301307',2014,1.167556089159300
'301308',2014,1.429367442845550
'301309',2014,1.170714918556210
'301310',2014,1.152708024684850
'301311',2014,0.931073629486876
'301312',2014,1.052012396980440
'303026',2014,0.378563378115645
'303027',2014,0.590692498703475
'304000',2014,0.610787599835567
'310001',2014,0.333917503308658
'310002',2014,0.216322440983327
'310003',2014,0.175651500019733
'310005',2014,0.427577817598891
'310006',2014,0.203618219089491
'310008',2014,0.324697982955889
'310009',2014,0.230103817661859
'310010',2014,0.378805025096222
'310011',2014,0.323695347025346
'310012',2014,0.429947053619825
'310014',2014,0.256997696415931
'310015',2014,0.238445688386389
'310016',2014,0.114200638785230
'310017',2014,0.212099227841601
'310019',2014,0.155351267455771
'310021',2014,0.193517125427224
'310022',2014,0.226103779321515
'310024',2014,0.141897055786548
'310025',2014,0.118319174824455
'310027',2014,0.166845860720393
'310028',2014,0.156946511673766
'310029',2014,0.163325575697980
'310031',2014,0.220558265534862
'310032',2014,0.291323774145424
'310034',2014,0.199819939999328
'310038',2014,0.186292108952829
'310039',2014,0.175654264859775
'310040',2014,0.102328049302575
'310041',2014,0.207233085958682
'310044',2014,0.153592215713666
'310045',2014,0.196177802358840
'310047',2014,0.232994878253760
'310048',2014,0.176512161807188
'310050',2014,0.224286730247892
'310051',2014,0.257321283325804
'310052',2014,0.175598239184140
'310054',2014,0.262439788059766
'310057',2014,0.167349266774656
'310058',2014,0.270718552244824
'310060',2014,0.204833206961070
'310061',2014,0.178909214164357
'310064',2014,0.194611076239472
'310069',2014,0.286627351849860
'310070',2014,0.148311346461905
'310073',2014,0.202771741727492
'310074',2014,0.184966007016256
'310075',2014,0.256422342313697
'310076',2014,0.277452075210957
'310081',2014,0.269984961740449
'310083',2014,0.203462450398806
'310084',2014,0.233379609724669
'310086',2014,0.191940985573943
'310091',2014,0.180531222060526
'310092',2014,0.096162719014385
'310096',2014,0.393426363954274
'310108',2014,0.312121123449400
'310110',2014,0.182175740070080
'310111',2014,0.292370321315357
'310112',2014,0.171157442870871
'310113',2014,0.201143691103310
'310115',2014,0.217236162270037
'310118',2014,0.219911340919236
'310119',2014,0.194748970613207
'310130',2014,0.286489658941729
'312014',2014,0.821374410791903
'312017',2014,0.165145085346629
'312018',2014,0.140910853007546
'312019',2014,0.314704866194804
'312020',2014,0.213217586557522
'312022',2014,0.146908427953189
'312023',2014,0.134891281359229
'312024',2014,0.107859171852182
'313025',2014,0.673171768410255
'313027',2014,0.482452188446234
'313029',2014,0.519397617434873
'313030',2014,0.916075437347502
'313032',2014,0.508731242017211
'313033',2014,0.587911113304654
'313035',2014,0.565541856212586
'313036',2014,0.482796803113871
'313300',2014,0.547745399863028
'313302',2014,1.197563094055640
'314001',2014,0.348731476314306
'314011',2014,1.166147106410710
'314012',2014,0.472600197658423
'314018',2014,0.751111072319877
'314019',2014,0.771244638897425
'314020',2014,0.845375142679894
'314021',2014,0.419643496556656
'314022',2014,0.495765658831550
'314023',2014,0.661070197566887
'314024',2014,0.846948812041134
'314026',2014,0.493096848435318
'314027',2014,1.003526506844170
'320001',2014,0.571388290713453
'320002',2014,0.453998062798634
'320003',2014,0.376589572351792
'320004',2014,0.287185330151618
'320005',2014,0.444560900342909
'320006',2014,0.242904023553656
'320009',2014,0.242399316623046
'320011',2014,0.418716984859734
'320013',2014,0.837891579386596
'320016',2014,0.903189306531747
'320017',2014,0.367099787056862
'320018',2014,0.353534692885183
'320021',2014,0.374749403321757
'320022',2014,0.456997077361234
'320030',2014,0.545092246845734
'320033',2014,1.050871690236240
'320038',2014,0.482814665345077
'320063',2014,0.323816392282502
'320065',2014,0.314791846589068
'320067',2014,1.354081869351160
'320074',2014,0.350244502702359
'320084',2014,0.344614922727120
'320085',2014,0.231768610528050
'320086',2014,0.388296702751713
'320089',2014,0.625645894259538
'321300',2014,0.788064500722653
'321301',2014,0.807156435953254
'321302',2014,1.130449680755880
'321304',2014,1.274371044486960
'321305',2014,1.075136992773050
'321306',2014,0.398072848403508
'321307',2014,1.943587164111690
'321308',2014,0.954556048420786
'321309',2014,0.457451070180311
'322002',2014,0.274416039236613
'322003',2014,0.415523070754355
'322004',2014,0.434712007156500
'323026',2014,0.737246571464927
'323027',2014,0.498018054631214
'323028',2014,0.373079903712634
'323029',2014,0.654631159852414
'323032',2014,0.410744424994449
'324010',2014,0.390460926439651
'324012',2014,0.320613405308142
'324013',2014,0.588310209520585
'324014',2014,0.576410846050853
'330003',2014,0.758965292456231
'330004',2014,0.290313021735064
'330005',2014,0.465044857861545
'330006',2014,0.595607669435659
'330008',2014,1.077653352744040
'330009',2014,0.628924353880524
'330011',2014,0.473751183833382
'330013',2014,0.355391729438073
'330014',2014,0.298109382247817
'330019',2014,0.464439585631659
'330023',2014,0.415294254963429
'330024',2014,0.361273003310584
'330027',2014,0.378928976492259
'330028',2014,0.291567740763990
'330030',2014,0.575675362266198
'330033',2014,0.675756831061962
'330043',2014,0.291102114713307
'330044',2014,0.523231268422926
'330045',2014,0.340569098905826
'330046',2014,0.290075472385131
'330047',2014,0.515664487234713
'330049',2014,0.547135067157575
'330055',2014,0.354375796999394
'330056',2014,0.205293082211419
'330057',2014,0.384602956863339
'330058',2014,0.667792453497255
'330059',2014,0.195689785095903
'330061',2014,0.411062255033274
'330065',2014,0.779427859451377
'330073',2014,0.589756711344035
'330074',2014,0.736938104206583
'330078',2014,0.514962229121961
'330079',2014,0.961349605321815
'330080',2014,1.038735544774940
'330084',2014,0.977794689142359
'330085',2014,1.040527771170710
'330086',2014,0.384699566903310
'330088',2014,0.344357934332652
'330090',2014,0.541623055163572
'330094',2014,0.442551612203514
'330096',2014,0.681110703159849
'330100',2014,1.157785839380990
'330101',2014,0.287818738875556
'330102',2014,0.479958682312093
'330103',2014,0.839218600350895
'330104',2014,0.255308976937272
'330106',2014,0.248404293486731
'330107',2014,0.330573873853423
'330108',2014,0.475373377908456
'330111',2014,0.906740319705864
'330115',2014,0.785349638351172
'330119',2014,0.289295976546579
'330125',2014,0.463268412925848
'330126',2014,0.347736132511666
'330127',2014,1.052886504302680
'330128',2014,1.035910120505590
'330132',2014,1.001056283560780
'330135',2014,0.390060846142849
'330136',2014,0.386026143314632
'330140',2014,0.408848412697180
'330141',2014,0.201552839615960
'330144',2014,0.877388395779362
'330151',2014,1.136957409306160
'330153',2014,0.362406377451646
'330154',2014,0.345846598223549
'330157',2014,0.675563360508036
'330158',2014,0.263066094842835
'330160',2014,0.270952488558484
'330162',2014,0.718263575141117
'330163',2014,0.557802124443711
'330164',2014,0.540012094198003
'330167',2014,0.285853191048015
'330169',2014,0.295722278381028
'330175',2014,0.842657332817820
'330180',2014,0.514637320939384
'330181',2014,0.385452746265202
'330182',2014,0.205414642918681
'330184',2014,0.523598739955312
'330185',2014,0.312263298366159
'330188',2014,0.940993265759728
'330191',2014,0.435858329364059
'330193',2014,0.409845313147587
'330194',2014,0.258819877491639
'330195',2014,0.220083707871101
'330196',2014,1.010026435237320
'330197',2014,0.824538999957826
'330198',2014,0.276229011255640
'330199',2014,1.128762726515970
'330201',2014,0.315524216810264
'330202',2014,1.014264962039540
'330203',2014,0.587736010978252
'330204',2014,0.986191844654465
'330205',2014,0.420571113447626
'330208',2014,0.406523976715853
'330211',2014,0.961597680964327
'330214',2014,0.312231305152038
'330215',2014,0.521858079840628
'330218',2014,0.760890753757896
'330219',2014,0.647970051310751
'330221',2014,0.433899981253540
'330222',2014,0.333300450755717
'330223',2014,1.009786971101500
'330224',2014,0.613511296952546
'330226',2014,0.548863580641758
'330229',2014,0.765779866068737
'330231',2014,1.036554660950830
'330232',2014,0.376425562285557
'330233',2014,0.396222731802163
'330234',2014,0.243225284390522
'330235',2014,0.639622884261688
'330236',2014,0.347330955544883
'330238',2014,0.862154531647867
'330239',2014,0.883736468172313
'330240',2014,1.048735417279140
'330241',2014,0.356571400723644
'330245',2014,0.447672445643557
'330246',2014,0.206739305930816
'330250',2014,0.556258407334250
'330259',2014,0.246171619452544
'330261',2014,0.471706906412675
'330264',2014,0.316131467600873
'330265',2014,0.899553876545411
'330267',2014,0.347576035781548
'330268',2014,1.578159792063770
'330270',2014,0.489732170270369
'330273',2014,0.525534605891037
'330276',2014,0.546533143530777
'330277',2014,0.766926982947580
'330279',2014,0.476703637858886
'330285',2014,0.559250728723581
'330286',2014,0.239415536485941
'330304',2014,0.455694588684553
'330306',2014,0.163983331243480
'330307',2014,1.220210540057740
'330331',2014,0.371642552640465
'330332',2014,0.246608397862353
'330340',2014,0.501601586784365
'330350',2014,0.511054381898333
'330353',2014,0.207321298474552
'330354',2014,0.832654087351676
'330372',2014,0.233888826497809
'330385',2014,1.036318978472260
'330386',2014,0.451829196023751
'330393',2014,0.332013931276964
'330394',2014,0.373080568118568
'330395',2014,0.291433740821637
'330396',2014,1.057142473554790
'330397',2014,0.299378014400769
'330399',2014,0.347097105367997
'330401',2014,0.270816869297397
'330403',2014,0.526025123195255
'330404',2014,0.589305846289680
'330405',2014,0.768481639467582
'330406',2014,0.567139169002635
'331301',2014,0.929033791383887
'331302',2014,1.103192278393860
'331304',2014,1.998756407715190
'331310',2014,1.079135979436590
'331311',2014,1.292303507976180
'331312',2014,0.639552976865482
'331313',2014,1.141036639201710
'331314',2014,1.250607263073120
'331315',2014,1.490642406066370
'331316',2014,0.662242810052811
'331317',2014,1.483558342407720
'331318',2014,1.158274519435270
'331319',2014,0.920423787315243
'331990',2014,1.386661636403670
'332006',2014,0.547163383715829
'332008',2014,1.038040924253340
'332014',2014,0.903866345490442
'332022',2014,0.622154504415969
'334002',2014,0.675134714025160
'334022',2014,0.401858036889999
'334026',2014,0.425172047967864
'334027',2014,0.579069021908643
'334048',2014,0.743894088465164
'334049',2014,0.590305532985458
'340001',2014,0.346164213201551
'340002',2014,0.403758614243673
'340003',2014,0.460737464488937
'340004',2014,0.435982613453662
'340008',2014,0.328377236246959
'340010',2014,0.698256899062287
'340011',2014,0.668320530473794
'340013',2014,0.392718862478522
'340014',2014,0.383515100780049
'340015',2014,0.472443981698058
'340016',2014,0.435240303138602
'340017',2014,0.469769305348116
'340020',2014,0.318935163226376
'340021',2014,0.345475391334467
'340023',2014,0.339384250618024
'340024',2014,0.575406481754979
'340027',2014,0.548828121709119
'340028',2014,0.254062302156828
'340030',2014,0.380325913156362
'340032',2014,0.391348361065637
'340037',2014,0.334506043090840
'340039',2014,0.395732266037008
'340040',2014,0.367603948906372
'340041',2014,0.404988618695192
'340042',2014,0.455285499939533
'340047',2014,0.355705594435929
'340049',2014,0.830032248836088
'340050',2014,0.441671340386896
'340051',2014,0.726390948560393
'340053',2014,0.353932460791920
'340060',2014,0.636757004775995
'340061',2014,0.497335845902855
'340064',2014,0.498121035218098
'340068',2014,0.499811455215196
'340069',2014,0.363990674308645
'340070',2014,0.796286619400043
'340071',2014,0.477752272818346
'340073',2014,0.448134202980735
'340075',2014,0.326588502201597
'340084',2014,1.024967737084370
'340085',2014,0.534391481801311
'340087',2014,0.448209850863834
'340090',2014,0.443839387699541
'340091',2014,0.477586825663467
'340096',2014,0.425689368131453
'340097',2014,0.400159371998750
'340098',2014,0.335820584698876
'340099',2014,0.512805355345266
'340106',2014,0.403898451589635
'340107',2014,0.414851933058210
'340109',2014,0.554779693528612
'340113',2014,0.222759042114824
'340114',2014,0.514107893823364
'340115',2014,0.383736028679550
'340116',2014,0.322399448081084
'340119',2014,0.502128404042529
'340120',2014,0.562365048514938
'340123',2014,0.562019889624596
'340126',2014,0.331624089926788
'340127',2014,0.499184080998000
'340129',2014,0.341886424024217
'340130',2014,0.419285470928590
'340131',2014,0.428809498714149
'340132',2014,0.279199592509504
'340133',2014,0.369578301913635
'340141',2014,0.398748622224137
'340142',2014,0.683817013481536
'340143',2014,0.568713346247128
'340144',2014,0.344134992770402
'340145',2014,0.322924425912281
'340147',2014,0.403194314293239
'340148',2014,1.419253327367270
'340151',2014,0.453402419900365
'340155',2014,0.365256822981693
'340158',2014,0.456535185063179
'340159',2014,0.470181733143278
'340166',2014,0.399818560321141
'340168',2014,0.241100582584662
'340171',2014,0.370387428057157
'340173',2014,0.393744319550042
'340183',2014,0.412192260544470
'340184',2014,0.328028552325438
'340186',2014,0.683582638521143
'340188',2014,1.235275069335810
'341302',2014,1.283737467894380
'341303',2014,1.111657914657300
'341304',2014,0.902315841682915
'341305',2014,0.980963583237232
'341307',2014,1.117663556097910
'341308',2014,0.537293968583370
'341311',2014,1.020143075522990
'341314',2014,0.652915232598468
'341315',2014,0.348082284740507
'341316',2014,1.983146328406730
'341317',2014,0.805293871633267
'341318',2014,0.689318922673671
'341319',2014,0.866245787119286
'341320',2014,0.966259124212326
'341322',2014,0.526449093076876
'341323',2014,0.766125410169315
'341324',2014,0.837705354361850
'341325',2014,0.902475591144128
'341326',2014,0.612401185632980
'341327',2014,0.849521842988817
'341328',2014,0.649080761933281
'341329',2014,0.813033648449452
'342012',2014,0.284068181748410
'342013',2014,0.169630588840909
'342014',2014,0.314277134922658
'342015',2014,0.232820958973478
'342016',2014,0.284772545232772
'342017',2014,0.462212404565866
'342018',2014,0.318421347643658
'342019',2014,0.201385796522914
'342020',2014,0.277507354089631
'343025',2014,0.621433182809119
'343026',2014,0.383869369686019
'344004',2014,0.724150436204043
'344007',2014,0.313398983550248
'344014',2014,0.317970372347068
'344016',2014,0.315562080880653
'344023',2014,0.981882837902650
'344025',2014,0.802345507744136
'344026',2014,0.963583546249260
'344027',2014,1.247851321508800
'344029',2014,0.569729002465784
'350002',2014,0.540230697713232
'350006',2014,0.651244482892048
'350011',2014,0.395502261655108
'350015',2014,0.554394553391345
'350019',2014,0.453400941564578
'350070',2014,0.477286163459738
'351303',2014,1.859467231425300
'351304',2014,1.528326461851810
'351305',2014,1.765250414787560
'351306',2014,1.735639831376840
'351308',2014,1.728005764634320
'351311',2014,1.183062895641940
'351314',2014,1.778812183867530
'351315',2014,1.356911140776970
'351318',2014,1.400683012556840
'351319',2014,1.721788461724270
'351320',2014,1.332119012745420
'351321',2014,1.673870042481890
'351324',2014,1.599683967408100
'351326',2014,1.460261946250500
'351330',2014,0.980522369327559
'351332',2014,1.686623855166440
'351333',2014,0.887680468810857
'351334',2014,0.948007106601969
'351335',2014,1.172367587161690
'351336',2014,0.774273122134346
'352004',2014,0.139167520599451
'352005',2014,0.208211541564046
'354003',2014,0.914999806371879
'354004',2014,0.276962622530712
'354005',2014,0.499872492538331
'360001',2014,0.337093571348169
'360002',2014,1.229828922311250
'360003',2014,0.245838756842802
'360006',2014,0.327777318012287
'360008',2014,0.424369157342975
'360009',2014,0.550761452951592
'360010',2014,0.930397511414873
'360011',2014,0.651808122485540
'360012',2014,0.462876114573961
'360013',2014,1.026887420090830
'360014',2014,1.093644911669440
'360016',2014,0.316023243672150
'360017',2014,0.275228703854169
'360019',2014,0.253913725860748
'360020',2014,0.221969402546225
'360025',2014,0.585456616641337
'360026',2014,0.337873756069513
'360027',2014,0.346939847244228
'360029',2014,1.055929274410320
'360032',2014,1.028944054472380
'360035',2014,0.423378678708824
'360036',2014,1.025381422677880
'360037',2014,0.363806108860673
'360039',2014,0.497056504322972
'360040',2014,0.727153132446114
'360041',2014,0.501272170559337
'360044',2014,1.073311626796770
'360046',2014,0.998553923772230
'360048',2014,0.292163567100069
'360051',2014,0.308093587842185
'360052',2014,0.335349676645177
'360054',2014,0.549123146274332
'360055',2014,0.248968291034651
'360056',2014,0.354161279643777
'360058',2014,1.007157637705410
'360059',2014,0.286009945691153
'360064',2014,0.323901840873520
'360065',2014,1.117162753970850
'360066',2014,0.309060052213014
'360068',2014,0.272164232187944
'360070',2014,0.529988533082944
'360071',2014,1.331645817972190
'360072',2014,0.760601100611203
'360074',2014,0.361010182201323
'360075',2014,0.436911625588114
'360076',2014,0.385123954297959
'360077',2014,0.379964397975230
'360078',2014,0.461659600622330
'360079',2014,0.240202501201218
'360080',2014,0.441252251926554
'360081',2014,0.347495031292088
'360082',2014,0.391771790187672
'360084',2014,0.522378116470312
'360085',2014,0.266517092702711
'360086',2014,0.353542293526636
'360087',2014,0.435054854325220
'360089',2014,0.750524526117605
'360090',2014,0.464803312866690
'360091',2014,0.513958324924459
'360092',2014,1.301857064440470
'360095',2014,0.806197272807042
'360096',2014,1.077771900109600
'360098',2014,0.307311291318947
'360107',2014,1.132238610292700
'360109',2014,0.927458902110865
'360112',2014,0.258927881597502
'360118',2014,0.652993245211809
'360121',2014,1.100455298426900
'360123',2014,0.457575204709819
'360125',2014,0.392408668486049
'360131',2014,0.927877943250875
'360132',2014,0.279089896723544
'360133',2014,0.264671470447406
'360134',2014,0.405293757044344
'360137',2014,0.310645063701356
'360141',2014,0.235691803264197
'360143',2014,0.448993604842083
'360144',2014,0.400684562516638
'360145',2014,0.560977629145253
'360147',2014,0.459925582981502
'360148',2014,1.141322584668210
'360150',2014,0.236376011596344
'360151',2014,0.297361769328259
'360152',2014,0.346205392750351
'360153',2014,0.756827162984799
'360155',2014,0.408562981396448
'360156',2014,1.195639574729810
'360159',2014,0.360373682135081
'360161',2014,0.398945450697825
'360163',2014,0.385559320150250
'360170',2014,0.993036230162419
'360172',2014,0.463865260249166
'360174',2014,0.519828301196773
'360175',2014,1.190495588060850
'360179',2014,0.385692840120458
'360180',2014,0.317317072629320
'360185',2014,1.004120297891020
'360189',2014,0.921682793708506
'360192',2014,0.456816521914403
'360197',2014,0.885563173325593
'360203',2014,0.863055752522874
'360210',2014,0.737429286653300
'360211',2014,0.571668912797262
'360212',2014,0.412649774526005
'360218',2014,0.695319216634918
'360230',2014,0.375848030493488
'360234',2014,0.379424053540485
'360236',2014,0.401492662216803
'360239',2014,0.278011009104901
'360242',2014,0.387368770298682
'360245',2014,0.258371581008692
'360247',2014,0.085938197136853
'360259',2014,0.363447024829851
'360262',2014,0.277169434794171
'360263',2014,0.218872221735866
'360266',2014,0.327794651591222
'360270',2014,0.826455918131774
'360274',2014,0.952225070880588
'360276',2014,0.357381726456468
'360348',2014,0.484212819361684
'360351',2014,0.218194987664085
'360352',2014,1.111155943191960
'360354',2014,0.295437300790328
'360355',2014,1.508513230026710
'360359',2014,0.387263744864376
'360360',2014,0.342390413751087
'360362',2014,1.896919714102400
'360363',2014,0.367203960003947
'361300',2014,1.453893281400800
'361301',2014,1.052763160704150
'361302',2014,0.993776236154651
'361303',2014,0.905491805598328
'361304',2014,0.898912337210340
'361306',2014,0.616746262921801
'361307',2014,0.767006389838489
'361308',2014,1.105084047283090
'361309',2014,1.080049965341030
'361310',2014,0.867925268502060
